node_id,lat,lon,junction_complexity,dist_to_blackspot_km,nearest_blackspot_name,station_name,station_risk_score,station_trend_index,city_trend_index,risk_label
2645311699,12.8837941,77.6207629,4,3.7845079342859163,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311708,12.8838031,77.6034494,3,4.3671487657970935,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311711,12.8838062,77.620415,3,3.786635030350671,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311714,12.8838198,77.6200245,3,3.789466688894322,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311718,12.8839558,77.6046741,3,4.286758501024352,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311723,12.8841103,77.5902496,1,5.129829352884713,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311725,12.8841339,77.5903766,3,5.133301336312419,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311727,12.8841051,77.604396,4,4.28694180322258,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311731,12.8842174,77.5890089,1,5.063421753142997,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311735,12.8842569,77.5893606,1,5.0748812345442715,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311738,12.8842265,77.6041465,3,4.288552038751878,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311741,12.8842954,77.5912435,3,5.123368935335533,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311744,12.8843475,77.5896518,1,5.078711524786026,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311747,12.884329,77.6038541,3,4.294530248845302,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311750,12.8843855,77.5899432,1,5.088069936052579,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311753,12.8844237,77.603585,4,4.300222636566139,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311756,12.8843968,77.5897839,1,5.079690952067282,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311759,12.8846389,77.59027,1,5.077593183498949,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311762,12.8847192,77.6208233,3,3.6814626910398474,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311764,12.8847361,77.5886149,3,4.99345713994276,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311767,12.8847537,77.6178133,3,3.7204842243718454,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311770,12.8847765,77.6176033,3,3.722027808639247,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311774,12.8847971,77.5896991,3,5.035421064346609,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311777,12.8848246,77.6171614,3,3.725720358014709,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311780,12.884856,77.5906162,3,5.072048413309331,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311783,12.8848672,77.5900099,1,5.042598201716584,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311790,12.8851331,77.5898138,1,5.00679948847466,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311793,12.8851463,77.5906116,4,5.0428029682543185,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311796,12.8851506,77.6176783,3,3.679645699589465,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311799,12.8851968,77.6174617,3,3.678904464092269,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311802,12.8852448,77.6172517,3,3.6779856009261094,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311804,12.8854046,77.589757,1,4.976857324362457,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311808,12.8854309,77.5906071,3,5.014168409042771,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2645311812,12.8855253,77.6172672,3,3.647060022405503,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311815,12.8856828,77.6157615,4,3.665213458358602,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311818,12.8856972,77.615844,3,3.6615419203577573,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311821,12.8859558,77.6185295,3,3.5757209952537825,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311823,12.8860594,77.6181003,3,3.5721005143828175,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311826,12.8861147,77.6178714,3,3.5704258959176434,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311829,12.8861549,77.6176582,3,3.570265320498131,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311832,12.8862356,77.6185973,3,3.543834924669169,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311835,12.8862287,77.6173419,4,3.5687689942990604,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311838,12.8864276,77.6163702,1,3.5693619339715297,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311841,12.8865178,77.6174177,4,3.5356358684973,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311844,12.8867687,77.6174889,3,3.506766928811767,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311850,12.8867907,77.6187428,3,3.48039227663842,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311854,12.8869116,77.6175294,3,3.490326306651785,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311860,12.8869766,77.6125126,3,3.6287395300529486,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311881,12.8870568,77.6175706,3,3.4736204869472243,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311884,12.8870654,77.6171017,3,3.4829206809736033,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311887,12.8871016,77.6175829,3,3.4684748359236623,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311890,12.8871626,77.6168313,3,3.478596538802207,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311899,12.887372,77.6184878,1,3.4211193886549234,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311903,12.8873778,77.6162328,1,3.47000016957403,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311906,12.8878555,77.6158075,1,3.42976252332183,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311909,12.8878987,77.6153696,4,3.4374259402533514,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311915,12.8879868,77.6175939,3,3.3717364861808257,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311920,12.88805,77.6170547,3,3.3770191679547152,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311923,12.888027,77.6173507,4,3.372720936937092,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311927,12.8881039,77.6133817,3,3.4792783549163895,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311933,12.8881545,77.6202537,1,3.3077186924472803,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311948,12.8881464,77.6124841,4,3.5076314889376627,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311951,12.8882166,77.6193169,4,3.3142186566001657,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311954,12.8882581,77.6187434,3,3.3193496244326104,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311956,12.8882794,77.6184862,3,3.321733638446823,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311964,12.8884219,77.615091,1,3.3896616824999954,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311975,12.888763,77.6151155,3,3.352503342198582,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311981,12.8888249,77.6160038,3,3.320097434041459,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311985,12.8888664,77.6158444,3,3.3200801392727355,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645311987,12.8888977,77.6156255,4,3.3229665482026425,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312005,12.889258,77.6130349,1,3.3709779179259067,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312008,12.8895136,77.6134097,1,3.330372160454673,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312011,12.889629,77.6181033,1,3.1818367165265515,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312015,12.8896981,77.612663,3,3.3394667412722283,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312017,12.8897375,77.6176736,1,3.1794020137654897,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312019,12.8898549,77.6169612,3,3.1837234448922276,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312021,12.8899091,77.6166351,3,3.186292170305291,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312023,12.8899209,77.6138731,3,3.2709219994042673,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312025,12.8899656,77.6162758,3,3.189932689631355,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312026,12.8900088,77.6179227,3,3.144325483799598,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312031,12.8903649,77.612892,3,3.2613649212830462,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312034,12.89038,77.6175487,3,3.1124892923830076,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312036,12.8904807,77.6171103,3,3.1122872315246286,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312038,12.8905334,77.6167686,4,3.115441041946483,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312040,12.8906346,77.6124621,3,3.250760186081713,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312044,12.8907415,77.6176789,3,3.0701883051258574,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312046,12.8909371,77.6195381,3,3.0115370080527155,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312050,12.8911125,77.6145529,3,3.1216662902441987,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312052,12.8913604,77.6133703,3,3.139416659517229,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312054,12.8915083,77.6127247,3,3.150075072261698,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312065,12.8930643,77.6113486,1,3.0537568130671175,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645312067,12.8933075,77.6106157,3,3.065732993794183,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
2645619874,13.1114005,77.6045712,4,8.435229440181828,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
2649085546,12.9371516,77.5851542,3,2.0473979248584206,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2649085550,12.9379757,77.585166,3,2.1056277338263154,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2649085552,12.939364,77.5851859,3,2.208857744817923,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2649085555,12.9415853,77.5852178,4,2.306650330299079,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
2649085556,12.9430263,77.5860938,3,2.262770147155384,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
2649987485,12.9877183,77.550014,4,3.697855267129823,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
2651806597,13.0660954,77.4985371,4,6.247737111663124,Goraguntepalya,Yashawanthapura,0.21070615034168566,1.0,0.978,0
2651806598,13.0658289,77.4994597,3,6.153802495368521,Goraguntepalya,Yashawanthapura,0.21070615034168566,1.0,0.978,0
2651806602,13.0660327,77.4988375,4,6.2189116747573285,Goraguntepalya,Yashawanthapura,0.21070615034168566,1.0,0.978,0
2651806604,13.0664243,77.4971709,4,6.382592610313853,Goraguntepalya,Yashawanthapura,0.21070615034168566,1.0,0.978,0
2651808317,13.0657535,77.4997535,3,6.124671015679717,Goraguntepalya,Yashawanthapura,0.21070615034168566,1.0,0.978,0
2651808956,13.0660748,77.4998009,3,6.145122810246891,Goraguntepalya,Yashawanthapura,0.21070615034168566,1.0,0.978,0
2651809773,13.0659869,77.4957085,3,6.470914551215354,Goraguntepalya,Yashawanthapura,0.21070615034168566,1.0,0.978,0
2651809954,13.0666049,77.496106,1,6.4827383417093225,Goraguntepalya,Yashawanthapura,0.21070615034168566,1.0,0.978,0
2651809955,13.0665485,77.4965032,3,6.446117850443517,Goraguntepalya,Yashawanthapura,0.21070615034168566,1.0,0.978,0
2653232546,12.9675635,77.6448782,4,4.000906573646829,Koramangala Sony Signal,Mico layout,0.3917995444191344,1.0265625,0.978,0
2653232550,12.9681957,77.6456654,4,4.105221096932038,Koramangala Sony Signal,Mico layout,0.3917995444191344,1.0265625,0.978,0
2653436724,12.8999862,77.5586777,3,3.140461202106402,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2653436726,12.8996443,77.5589847,3,3.162442018922898,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2653581132,12.9528315,77.7153215,4,1.6061374022531092,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581133,12.952926,77.7161066,1,1.6851538389846386,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581134,12.9532121,77.7152644,4,1.5887542093491607,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581135,12.9533137,77.7160514,1,1.668555954982554,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581144,12.9522549,77.7153865,4,1.6320429763426318,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581145,12.9523506,77.7162098,1,1.7137344662079437,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581146,12.9522098,77.7149639,1,1.5903056980560835,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581151,12.954427,77.7150983,3,1.5416394517086547,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581152,12.9545006,77.7158813,1,1.623833549428846,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581153,12.9536148,77.7152049,4,1.571516634533355,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581154,12.9536549,77.7155554,1,1.6074753416137244,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581155,12.9539824,77.7148264,1,1.5224216588910473,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581156,12.9535778,77.7148526,1,1.5353959762723195,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581157,12.9531622,77.7148473,1,1.5466129322472892,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581158,12.9527767,77.7149176,1,1.5659629705896216,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581159,12.9525508,77.7153517,4,1.618330204120428,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581160,12.9525091,77.714922,1,1.5753861072323305,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653581161,12.9526399,77.7160935,1,1.6924122037466574,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653621586,12.9681046,77.7134514,3,1.8285531835689597,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2653656071,12.9341553,77.573315,3,0.9780563953248238,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2653656074,12.9340479,77.573794,4,0.9861829282367922,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
2658276599,12.9536726,77.7075802,3,0.788610188046287,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2658276617,12.9533942,77.7084983,3,0.8914649472092588,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2658276619,12.9535306,77.707529,3,0.7910291157176783,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2658276623,12.953016,77.7087984,4,0.9393977851785897,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2658276624,12.9538307,77.7088726,1,0.9087926599158159,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2658276626,12.9520258,77.7087667,1,0.9919572416613307,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2658276628,12.9530444,77.709367,3,0.9931523093106321,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2658276629,12.952412,77.7093591,1,1.0247246632539952,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2658276631,12.953067,77.709664,3,1.0212264378910807,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2658276633,12.9523963,77.7096461,1,1.0528263672800697,Marathahalli Bridge,Mahadevapura,0.2164009111617312,1.0,0.978,0
2658417436,13.0614305,77.4998932,3,5.798641142996513,Goraguntepalya,Yashawanthapura,0.21070615034168566,1.0,0.978,0
